Hs-HOXC5,2000,1000,T026629-HOXC5,"p6@HOXC5"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
2134,T026629,t045148,15.0000,0.00747011952191,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2135,T026629,t175728,15.0000,0.00747011952191,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2136,T026629,t143729,15.0000,0.00746640119462,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2137,T026629,t044206,15.0000,0.00746640119462,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2138,T026629,t108076,15.0000,0.00746640119462,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2139,T014231,t026629,15.0000,0.00746640119462,p2@API5,8539,594,,API5,"apoptosis inhibitor 5","gene with protein product"
2140,T026629,t038254,15.0000,0.00746640119462,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2141,T026629,t178387,15.0000,0.00746640119462,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2142,T023585,t026629,15.0000,0.00746640119462,p16@MGST1,4257,7061,,MGST1,"microsomal glutathione S-transferase 1","gene with protein product"
2143,T026629,t108079,15.0000,0.00746268656716,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2144,T026629,t108048,15.0000,0.00746268656716,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2145,T026629,t143198,15.0000,0.00745897563401,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2146,T026629,t032847,15.0000,0.00745526838966,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2147,T026629,t134230,15.0000,0.00744786494538,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2148,T026629,t165941,15.0000,0.00744786494538,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2149,T026629,t102547,15.0000,0.00744047619048,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2150,T026629,t139976,14.0000,0.00698602794411,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2151,T002518,t026629,14.0000,0.0069825436409,p1@EBF3,253738,19087,,EBF3,"early B-cell factor 3","gene with protein product"
2152,T026629,t173191,14.0000,0.00696864111498,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2153,T026629,t133931,14.0000,0.00696517412935,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2154,T026629,t037783,14.0000,0.00696171059175,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2155,T026629,t160660,13.0000,0.0064902646031,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2156,T026629,t160111,13.0000,0.0064870259481,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2157,T026629,t065624,13.0000,0.0064870259481,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2158,T026629,t060341,13.0000,0.00648055832502,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2159,T026629,t091460,13.0000,0.00648055832502,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2160,T026629,t149685,13.0000,0.00647732934728,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2161,T026629,t117965,13.0000,0.00647410358566,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2162,T026629,t084487,13.0000,0.00647088103534,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2163,T026629,t145204,13.0000,0.00645802285147,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2164,T026629,t077993,12.0000,0.00599101347978,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2165,T026629,t077784,12.0000,0.00599101347978,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2166,T026629,t192662,12.0000,0.00599101347978,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2167,T026629,t176526,12.0000,0.00598503740648,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2168,T026629,t126189,12.0000,0.00598503740648,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2169,T026629,t061505,12.0000,0.00598503740648,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2170,T026629,t149684,12.0000,0.00598205383848,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2171,T026629,t173284,12.0000,0.00598205383848,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2172,T026629,t160671,12.0000,0.00597907324365,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2173,T026629,t153621,12.0000,0.00597907324365,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2174,T026629,t169598,12.0000,0.00597907324365,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2175,T026629,t085688,12.0000,0.00597907324365,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2176,T026629,t104894,12.0000,0.00597907324365,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2177,T026629,t102858,12.0000,0.00597609561753,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2178,T026629,t131454,12.0000,0.00597609561753,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2179,T004187,t026629,12.0000,0.00597609561753,p21@ZEB1,6935,11642,,ZEB1,"zinc finger E-box binding homeobox 1","gene with protein product"
2180,T026629,t121096,12.0000,0.00597609561753,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2181,T013574,t026629,12.0000,0.00597609561753,p2@EIF3M,10480,24460,E7ESM3,EIF3M,"eukaryotic translation initiation factor 3 subunit M","gene with protein product"
2182,T026629,t149696,12.0000,0.00597014925373,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2183,T026629,t193083,12.0000,0.00597014925373,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2184,T026629,t075082,12.0000,0.00595829195631,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2185,T026629,t120168,12.0000,0.00595533498759,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2186,T026629,t152816,12.0000,0.00595533498759,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2187,T009369,t026629,11.0000,0.00548354935194,p67@EIF4G2,1982,3297,,EIF4G2,"eukaryotic translation initiation factor 4 gamma 2","gene with protein product"
2188,T026629,t156159,10.0000,0.00499750124938,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2189,T026629,t153088,10.0000,0.00499001996008,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2190,T026629,t156651,10.0000,0.00498256103637,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2191,T026629,t084934,10.0000,0.00498256103637,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2192,T026629,t073317,10.0000,0.00497265042268,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2193,T017141,t026629,10.0000,0.00496524329692,p1@DRAP1,10589,3019,,DRAP1,"DR1 associated protein 1","gene with protein product"
2194,T026629,t060381,10.0000,0.00496524329692,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2195,T026629,t087850,9.0000,0.0044955044955,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2196,T026629,t195959,9.0000,0.0044955044955,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2197,T026629,t177113,9.0000,0.00449326010984,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2198,T013251,t026629,9.0000,0.00449326010984,p4@CCDC34,91057,25079,Q96HJ3,CCDC34,"coiled-coil domain containing 34","gene with protein product"
2199,T026629,t041296,9.0000,0.00449101796407,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2200,T026629,t081460,9.0000,0.00449101796407,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2201,T026629,t198270,9.0000,0.00449101796407,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2202,T026629,t178327,9.0000,0.00449101796407,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2203,T026629,t070602,9.0000,0.00449101796407,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2204,T026629,t047416,9.0000,0.00448877805486,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2205,T026629,t190466,9.0000,0.00448877805486,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2206,T026629,t085148,9.0000,0.00448654037886,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2207,T026629,t026955,9.0000,0.00448654037886,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2208,T026629,t154467,9.0000,0.00448654037886,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2209,T026629,t029122,9.0000,0.00448430493274,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2210,T026629,t160667,9.0000,0.00448430493274,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2211,T017447,t026629,9.0000,0.00448430493274,p3@C11orf86,254439,34442,A6NJI1,C11orf86,"chromosome 11 open reading frame 86","gene with protein product"
2212,T026629,t052390,9.0000,0.00448430493274,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2213,T026629,t131679,9.0000,0.00448207171315,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2214,T026629,t085515,9.0000,0.00448207171315,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2215,T026629,t157845,9.0000,0.00448207171315,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2216,T015198,t026629,9.0000,0.00448207171315,p7@LPXN,9404,14061,,LPXN,leupaxin,"gene with protein product"
2217,T026629,t200375,9.0000,0.00448207171315,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2218,T026629,t116537,9.0000,0.00448207171315,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2219,T026629,t157495,9.0000,0.00448207171315,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2220,T026629,t057729,9.0000,0.00448207171315,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2221,T022453,t026629,9.0000,0.00448207171315,p14@CDK2AP1,8099,14002,F5GYA4,CDK2AP1,"cyclin dependent kinase 2 associated protein 1","gene with protein product"
2222,T026629,t131395,9.0000,0.00447984071677,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2223,T026629,t156578,9.0000,0.00447984071677,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2224,T026629,t064173,9.0000,0.00447984071677,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2225,T026629,t036967,9.0000,0.00447984071677,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2226,T026629,t124159,9.0000,0.00447984071677,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2227,T026629,t033610,9.0000,0.00447984071677,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2228,T026629,t028435,9.0000,0.00447984071677,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2229,T026629,t084913,9.0000,0.00447984071677,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2230,T026629,t154146,9.0000,0.00447984071677,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2231,T026629,t167151,9.0000,0.00447984071677,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2232,T026629,t036257,9.0000,0.0044776119403,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2233,T026629,t047415,9.0000,0.0044776119403,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2234,T026629,t161484,9.0000,0.0044776119403,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2235,T026629,t149075,9.0000,0.0044776119403,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2236,T026629,t139508,9.0000,0.0044776119403,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2237,T026629,t115287,9.0000,0.0044776119403,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2238,T026629,t027198,9.0000,0.0044776119403,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2239,T026629,t029375,9.0000,0.0044776119403,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2240,T026629,t043450,9.0000,0.0044776119403,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2241,T026629,t026641,9.0000,0.00447538538041,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2242,T009368,t026629,9.0000,0.00447538538041,p10@EIF4G2,1982,3297,,EIF4G2,"eukaryotic translation initiation factor 4 gamma 2","gene with protein product"
2243,T026629,t130711,9.0000,0.00447538538041,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2244,T020926,t026629,9.0000,0.00447538538041,p12@ATP2A2,488,812,F8W1Z7,ATP2A2,"ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2","gene with protein product"
2245,T026629,t040362,9.0000,0.00447538538041,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2246,T026629,t042692,9.0000,0.00447538538041,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2247,T026629,t085494,9.0000,0.00447093889717,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2248,T026629,t063635,9.0000,0.00447093889717,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2249,T026629,t137468,9.0000,0.00446871896723,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2250,T026629,t190362,9.0000,0.00446428571429,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2251,T026629,t110471,7.0000,0.00349301397206,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2252,T026629,t068216,7.0000,0.00349301397206,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2253,T003214,t026629,7.0000,0.00348953140578,p23@ZMYND11,10771,16966,Q15326,ZMYND11,"zinc finger MYND-type containing 11","gene with protein product"
2254,T026629,t123667,7.0000,0.00348779272546,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2255,T026629,t120183,7.0000,0.00348779272546,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2256,T026629,t195991,7.0000,0.00348779272546,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2257,T021959,t026629,7.0000,0.00348779272546,p4@DYNLL1,8655,15476,"P63167,Q6FGH9",DYNLL1,"dynein light chain LC8-type 1","gene with protein product"
2258,T026629,t135111,7.0000,0.00348605577689,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2259,T026629,t179688,7.0000,0.00348605577689,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2260,T026629,t117686,7.0000,0.00348258706468,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2261,T026629,t065632,7.0000,0.00348258706468,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2262,T026629,t120182,7.0000,0.00347912524851,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2263,T026629,t188620,7.0000,0.00347567030785,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2264,T026629,t110979,6.0000,0.00299850074963,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2265,T026629,t131724,6.0000,0.00299550673989,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2266,T026629,t078845,6.0000,0.00299550673989,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2267,T026629,t135728,6.0000,0.00299550673989,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2268,T026629,t118982,6.0000,0.00299550673989,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2269,T026629,t154447,6.0000,0.00299401197605,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2270,T026629,t196342,6.0000,0.00299401197605,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2271,T026629,t135511,6.0000,0.00299401197605,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2272,T026629,t192667,6.0000,0.00299401197605,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2273,T026629,t036258,6.0000,0.00299251870324,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2274,T026629,t089616,6.0000,0.00299251870324,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2275,T026629,t100298,6.0000,0.00299251870324,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2276,T026629,t070453,6.0000,0.00299251870324,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2277,T026629,t116368,6.0000,0.00299251870324,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2278,T026629,t060386,6.0000,0.00299251870324,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2279,T026629,t177103,6.0000,0.00299251870324,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2280,T026629,t066922,6.0000,0.00299251870324,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2281,T026629,t096004,6.0000,0.00299251870324,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2282,T026629,t031204,6.0000,0.00299251870324,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2283,T026629,t116353,6.0000,0.00299102691924,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2284,T026629,t094122,6.0000,0.00299102691924,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2285,T026629,t085044,6.0000,0.00299102691924,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2286,T026629,t037790,6.0000,0.00299102691924,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2287,T009043,t026629,6.0000,0.00299102691924,p5@DYNC2H1,79659,2962,,DYNC2H1,"dynein cytoplasmic 2 heavy chain 1","gene with protein product"
2288,T026629,t127130,6.0000,0.00299102691924,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2289,T026629,t197072,6.0000,0.00299102691924,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2290,T026629,t129454,6.0000,0.00299102691924,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2291,T026629,t134927,6.0000,0.00299102691924,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2292,T026629,t048527,6.0000,0.00299102691924,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2293,T026629,t108645,6.0000,0.00299102691924,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2294,T022500,t026629,6.0000,0.00299102691924,p3@TMED2,10959,16996,,TMED2,"transmembrane p24 trafficking protein 2","gene with protein product"
2295,T026629,t084886,6.0000,0.00299102691924,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2296,T026629,t034989,6.0000,0.00299102691924,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2297,T026629,t037600,6.0000,0.00299102691924,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2298,T026629,t188539,6.0000,0.00298953662182,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2299,T026629,t182848,6.0000,0.00298953662182,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2300,T009376,t026629,6.0000,0.00298953662182,p4@SNORD97,692223,32760,,SNORD97,"small nucleolar RNA, C/D box 97","RNA, small nucleolar"
2301,T020591,t026629,6.0000,0.00298953662182,p1@MAGOHB,55110,25504,F5H124,MAGOHB,"mago homolog B, exon junction complex core component","gene with protein product"
2302,T026629,t189819,6.0000,0.00298953662182,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2303,T022376,t026629,6.0000,0.00298953662182,p4@ARL6IP4,51329,18076,"Q66PJ3,B3V0L0",ARL6IP4,"ADP ribosylation factor like GTPase 6 interacting protein 4","gene with protein product"
2304,T026629,t115198,6.0000,0.00298953662182,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2305,T026629,t031093,6.0000,0.00298953662182,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2306,T026629,t120170,6.0000,0.00298953662182,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2307,T021070,t026629,6.0000,0.00298953662182,p4@FAM109A,144717,26509,,FAM109A,"family with sequence similarity 109 member A","gene with protein product"
2308,T026629,t110390,6.0000,0.00298953662182,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2309,T026629,t190127,6.0000,0.00298804780876,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2310,T026629,t194920,6.0000,0.00298804780876,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2311,T021464,t026629,6.0000,0.00298804780876,p1@TBX3,6926,11602,"C9JIZ8,O15119",TBX3,"T-box 3","gene with protein product"
2312,T026629,t151090,6.0000,0.00298804780876,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2313,T026629,t030572,6.0000,0.00298804780876,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2314,T026629,t072016,6.0000,0.00298804780876,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2315,T012603,t026629,6.0000,0.00298804780876,p22@LSP1,4046,6707,"E9PBV6,P33241",LSP1,"lymphocyte-specific protein 1","gene with protein product"
2316,T026629,t164086,6.0000,0.00298804780876,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2317,T026629,t200555,6.0000,0.00298804780876,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2318,T001625,t026629,6.0000,0.00298804780876,p1@FAM204A,63877,25794,"Q9H8W3,F2Z2Y3",FAM204A,"family with sequence similarity 204 member A","gene with protein product"
2319,T026629,t110413,6.0000,0.00298804780876,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2320,T026629,t158203,6.0000,0.00298804780876,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2321,T026629,t152978,6.0000,0.00298804780876,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2322,T026629,t093572,6.0000,0.00298804780876,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2323,T026629,t184867,6.0000,0.00298804780876,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2324,T026629,t156785,6.0000,0.00298804780876,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2325,T026629,t196118,6.0000,0.00298656047785,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2326,T026629,t132338,6.0000,0.00298656047785,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2327,T026629,t130662,6.0000,0.00298656047785,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2328,T026629,t184437,6.0000,0.00298656047785,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2329,T026629,t167658,6.0000,0.00298656047785,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2330,T026629,t083583,6.0000,0.00298656047785,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2331,T026629,t148276,6.0000,0.00298656047785,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2332,T026629,t085153,6.0000,0.00298656047785,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2333,T026629,t109234,6.0000,0.00298656047785,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2334,T026629,t029833,6.0000,0.00298656047785,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2335,T026629,t136549,6.0000,0.00298656047785,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2336,T026629,t051742,6.0000,0.00298656047785,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2337,T026629,t071838,6.0000,0.00298656047785,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2338,T026629,t171571,6.0000,0.00298656047785,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2339,T026629,t060034,6.0000,0.00298507462687,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2340,T026629,t156755,6.0000,0.00298507462687,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2341,T026629,t155657,6.0000,0.00298507462687,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2342,T026629,t160661,6.0000,0.00298507462687,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2343,T026629,t090323,6.0000,0.00298507462687,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2344,T026629,t153563,6.0000,0.00298507462687,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2345,T026629,t054914,6.0000,0.00298507462687,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2346,T026629,t104207,6.0000,0.00298507462687,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2347,T026629,t082616,6.0000,0.00298507462687,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2348,T020430,t026629,6.0000,0.00298359025361,p5@ALDH1L2,160428,26777,,ALDH1L2,"aldehyde dehydrogenase 1 family member L2","gene with protein product"
2349,T026629,t048756,6.0000,0.00298359025361,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2350,T026629,t125657,6.0000,0.00298359025361,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
2351,T026629,t059229,6.0000,0.00298359025361,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
